"Date","Discharge.m3s","Site","Sample"
2016-10-23,0.0882514209343874,"SMD","SMD_UP"
2016-10-24,0.167155339339899,"SMD","SMD_UP"
2016-10-25,0.184750638217783,"SMD","SMD_UP"
2016-10-26,0.197672185831229,"SMD","SMD_UP"
2016-10-27,0.187224977122485,"SMD","SMD_UP"
2016-10-28,0.544354559034539,"SMD","SMD_UP"
2016-10-29,0.475622922792804,"SMD","SMD_UP"
2016-10-30,0.544354559034539,"SMD","SMD_UP"
2016-10-31,0.896260536592221,"SMD","SMD_UP"
2016-11-01,0.794537714954453,"SMD","SMD_UP"
2016-11-02,0.692814893316686,"SMD","SMD_UP"
2016-11-03,0.596590602578257,"SMD","SMD_UP"
2016-11-04,0.5388560281352,"SMD","SMD_UP"
2016-11-05,0.459127330094788,"SMD","SMD_UP"
2016-11-06,0.401392755651731,"SMD","SMD_UP"
2016-11-07,0.354655243007351,"SMD","SMD_UP"
2016-11-08,0.329911853960327,"SMD","SMD_UP"
2016-11-09,0.321664057611318,"SMD","SMD_UP"
2016-11-10,0.299669934013963,"SMD","SMD_UP"
2016-11-11,0.280425075866278,"SMD","SMD_UP"
2016-11-12,0.277675810416608,"SMD","SMD_UP"
2016-11-13,0.299669934013963,"SMD","SMD_UP"
2016-11-14,0.31341626126231,"SMD","SMD_UP"
2016-11-15,0.417888348349747,"SMD","SMD_UP"
2016-11-16,1.14369442706247,"SMD","SMD_UP"
2016-11-17,1.05021940177371,"SMD","SMD_UP"
2016-11-18,0.962242907384286,"SMD","SMD_UP"
2016-11-19,0.912756129290237,"SMD","SMD_UP"
2016-11-20,0.866018616645858,"SMD","SMD_UP"
2016-11-21,0.778042122256437,"SMD","SMD_UP"
2016-11-22,0.662572973370323,"SMD","SMD_UP"
2016-11-23,0.58284427532991,"SMD","SMD_UP"
2016-11-24,0.530608231786192,"SMD","SMD_UP"
2016-11-25,0.514112639088176,"SMD","SMD_UP"
2016-11-26,0.533357497235861,"SMD","SMD_UP"
2016-11-27,0.530608231786192,"SMD","SMD_UP"
2016-11-28,0.497617046390159,"SMD","SMD_UP"
2016-11-29,0.547103824484208,"SMD","SMD_UP"
2016-11-30,0.874266412994866,"SMD","SMD_UP"
2016-12-01,2.02895790185601,"SMD","SMD_UP"
2016-12-02,2.06194908725204,"SMD","SMD_UP"
2016-12-03,1.80626740043279,"SMD","SMD_UP"
2016-12-04,1.63581294255329,"SMD","SMD_UP"
2016-12-05,1.45711068832478,"SMD","SMD_UP"
2016-12-06,1.25366504504924,"SMD","SMD_UP"
2016-12-07,1.06946425992139,"SMD","SMD_UP"
2016-12-08,0.9429980492366,"SMD","SMD_UP"
2016-12-09,0.81103330765247,"SMD","SMD_UP"
2016-12-10,0.626832522524621,"SMD","SMD_UP"
2016-12-11,0.508614108188837,"SMD","SMD_UP"
2016-12-12,0.560850151732555,"SMD","SMD_UP"
2016-12-13,0.706561220565033,"SMD","SMD_UP"
2016-12-14,0.778042122256437,"SMD","SMD_UP"
2016-12-15,0.654325177021315,"SMD","SMD_UP"
2016-12-16,0.558100886282886,"SMD","SMD_UP"
2016-12-17,0.786289918605445,"SMD","SMD_UP"
2016-12-18,0.662572973370323,"SMD","SMD_UP"
2016-12-19,0.5388560281352,"SMD","SMD_UP"
2016-12-20,0.431634675598094,"SMD","SMD_UP"
2016-12-21,0.486619984591482,"SMD","SMD_UP"
2016-12-22,0.866018616645858,"SMD","SMD_UP"
2016-12-23,0.85502155484718,"SMD","SMD_UP"
2016-12-24,0.838525962149164,"SMD","SMD_UP"
2016-12-25,0.742301671410735,"SMD","SMD_UP"
2016-12-26,0.58559354077958,"SMD","SMD_UP"
2016-12-27,0.709310486014702,"SMD","SMD_UP"
2016-12-28,0.882514209343874,"SMD","SMD_UP"
2016-12-29,0.849523023947841,"SMD","SMD_UP"
2016-12-30,1.19867973605585,"SMD","SMD_UP"
2016-12-31,1.347140070338,"SMD","SMD_UP"
2017-01-01,2.04545349455403,"SMD","SMD_UP"
2017-01-02,1.91348875296989,"SMD","SMD_UP"
2017-01-03,2.08669247629907,"SMD","SMD_UP"
2017-01-04,3.21664057611319,"SMD","SMD_UP"
2017-01-05,3.02419199463633,"SMD","SMD_UP"
2017-01-06,2.20766015608452,"SMD","SMD_UP"
2017-01-07,1.688048986097,"SMD","SMD_UP"
2017-01-08,1.72378943694271,"SMD","SMD_UP"
2017-01-09,1.77052694958709,"SMD","SMD_UP"
2017-01-10,1.36913419393536,"SMD","SMD_UP"
2017-01-11,1.50934673186849,"SMD","SMD_UP"
2017-01-12,2.17466897068849,"SMD","SMD_UP"
2017-01-13,2.50733009009848,"SMD","SMD_UP"
2017-01-14,2.03995496365469,"SMD","SMD_UP"
2017-01-15,1.70179531334535,"SMD","SMD_UP"
2017-01-16,1.36913419393536,"SMD","SMD_UP"
2017-01-17,1.45985995377445,"SMD","SMD_UP"
2017-01-18,1.84750638217783,"SMD","SMD_UP"
2017-01-19,2.11418513079576,"SMD","SMD_UP"
2017-01-20,2.02620863640634,"SMD","SMD_UP"
2017-01-21,1.97947112376196,"SMD","SMD_UP"
2017-01-22,1.90799022207056,"SMD","SMD_UP"
2017-01-23,1.83650932037915,"SMD","SMD_UP"
2017-01-24,3.24413323060988,"SMD","SMD_UP"
2017-01-25,4.89369250041151,"SMD","SMD_UP"
2017-01-26,4.45381002846441,"SMD","SMD_UP"
2017-01-27,4.09640552000739,"SMD","SMD_UP"
2017-01-28,3.62903039356359,"SMD","SMD_UP"
2017-01-29,3.05168464913302,"SMD","SMD_UP"
2017-01-30,2.5238256827965,"SMD","SMD_UP"
2017-01-31,2.00971304370832,"SMD","SMD_UP"
2017-02-01,1.76502841868775,"SMD","SMD_UP"
2017-02-02,1.58632616445924,"SMD","SMD_UP"
2017-02-03,1.38562978663337,"SMD","SMD_UP"
2017-02-04,1.22342312510288,"SMD","SMD_UP"
2017-02-05,1.16843781610949,"SMD","SMD_UP"
2017-02-06,1.0777120562704,"SMD","SMD_UP"
2017-02-07,1.03372380907569,"SMD","SMD_UP"
2017-02-08,1.18218414335784,"SMD","SMD_UP"
2017-02-09,1.2124260633042,"SMD","SMD_UP"
2017-02-10,0.975989234632633,"SMD","SMD_UP"
2017-02-11,1.20692753240486,"SMD","SMD_UP"
2017-02-12,1.1134525071161,"SMD","SMD_UP"
2017-02-13,0.975989234632633,"SMD","SMD_UP"
2017-02-14,0.992484827330649,"SMD","SMD_UP"
2017-02-15,1.04747013632404,"SMD","SMD_UP"
2017-02-16,1.10520471076709,"SMD","SMD_UP"
2017-02-17,1.14369442706247,"SMD","SMD_UP"
2017-02-18,1.20142900150552,"SMD","SMD_UP"
2017-02-19,1.41587170657974,"SMD","SMD_UP"
2017-02-20,1.86125270942618,"SMD","SMD_UP"
2017-02-21,2.18566603248716,"SMD","SMD_UP"
2017-02-22,2.91422137664955,"SMD","SMD_UP"
2017-02-23,3.73900101155037,"SMD","SMD_UP"
2017-02-24,4.64625860994127,"SMD","SMD_UP"
2017-02-25,5.25109700886853,"SMD","SMD_UP"
2017-02-26,5.47103824484208,"SMD","SMD_UP"
2017-02-27,4.86619984591482,"SMD","SMD_UP"
2017-02-28,4.26136144698755,"SMD","SMD_UP"
2017-03-01,3.76649366604706,"SMD","SMD_UP"
2017-03-02,3.35410384859665,"SMD","SMD_UP"
2017-03-03,2.88672872215286,"SMD","SMD_UP"
2017-03-04,2.43859845385675,"SMD","SMD_UP"
2017-03-05,1.94098140746659,"SMD","SMD_UP"
2017-03-06,1.73753576419105,"SMD","SMD_UP"
2017-03-07,1.66055633160031,"SMD","SMD_UP"
2017-03-08,1.7155416405937,"SMD","SMD_UP"
2017-03-09,1.74028502964072,"SMD","SMD_UP"
2017-03-10,1.66055633160031,"SMD","SMD_UP"
2017-03-11,1.60007249170758,"SMD","SMD_UP"
2017-03-12,1.41312244113007,"SMD","SMD_UP"
2017-03-13,1.3113996194923,"SMD","SMD_UP"
2017-03-14,1.2481665141499,"SMD","SMD_UP"
2017-03-15,1.36638492848569,"SMD","SMD_UP"
2017-03-16,1.50109893551949,"SMD","SMD_UP"
2017-03-17,1.58907542990891,"SMD","SMD_UP"
2017-03-18,1.74578356054006,"SMD","SMD_UP"
2017-03-19,1.9217365493189,"SMD","SMD_UP"
2017-03-20,1.9492292038156,"SMD","SMD_UP"
2017-03-21,2.22140648333287,"SMD","SMD_UP"
2017-03-22,2.46884037380311,"SMD","SMD_UP"
2017-03-23,2.26264546507791,"SMD","SMD_UP"
2017-03-24,2.07844467995006,"SMD","SMD_UP"
2017-03-25,2.03995496365469,"SMD","SMD_UP"
2017-03-26,2.09219100719841,"SMD","SMD_UP"
2017-03-27,2.38086387941369,"SMD","SMD_UP"
2017-03-28,3.24413323060988,"SMD","SMD_UP"
2017-03-29,4.37133206497433,"SMD","SMD_UP"
2017-03-30,4.45381002846441,"SMD","SMD_UP"
2017-03-31,4.20637613799417,"SMD","SMD_UP"
2017-04-01,6.59823707920653,"SMD","SMD_UP"
2017-04-02,9.429980492366,"SMD","SMD_UP"
2017-04-03,9.48496580135939,"SMD","SMD_UP"
2017-04-04,9.70490703733294,"SMD","SMD_UP"
2017-04-05,10.5571793267305,"SMD","SMD_UP"
2017-04-06,10.3647307452536,"SMD","SMD_UP"
2017-04-07,12.5091577959957,"SMD","SMD_UP"
2017-04-08,11.5744075431081,"SMD","SMD_UP"
2017-04-09,10.5571793267305,"SMD","SMD_UP"
2017-04-10,9.32000987437923,"SMD","SMD_UP"
2017-04-11,7.78042122256437,"SMD","SMD_UP"
2017-04-12,6.57074442470984,"SMD","SMD_UP"
2017-04-13,5.71847213531233,"SMD","SMD_UP"
2017-04-14,4.86619984591482,"SMD","SMD_UP"
2017-04-15,4.17888348349747,"SMD","SMD_UP"
2017-04-16,3.68401570255698,"SMD","SMD_UP"
2017-04-17,3.21664057611319,"SMD","SMD_UP"
2017-04-18,2.77675810416608,"SMD","SMD_UP"
2017-04-19,2.44959551565543,"SMD","SMD_UP"
2017-04-20,2.26814399597725,"SMD","SMD_UP"
2017-04-21,2.39186094121237,"SMD","SMD_UP"
2017-04-22,2.99669934013963,"SMD","SMD_UP"
2017-04-23,2.91422137664955,"SMD","SMD_UP"
2017-04-24,2.83174341315947,"SMD","SMD_UP"
2017-04-25,2.88672872215286,"SMD","SMD_UP"
2017-04-26,5.16861904537845,"SMD","SMD_UP"
2017-04-27,5.77345744430572,"SMD","SMD_UP"
2017-04-28,5.25109700886853,"SMD","SMD_UP"
2017-04-29,4.78372188242474,"SMD","SMD_UP"
2017-04-30,4.0689128655107,"SMD","SMD_UP"
2017-05-01,3.38159650309335,"SMD","SMD_UP"
2017-05-02,3.21664057611319,"SMD","SMD_UP"
2017-05-03,3.10666995812641,"SMD","SMD_UP"
2017-05-04,2.57056319544088,"SMD","SMD_UP"
2017-05-05,2.57881099178989,"SMD","SMD_UP"
2017-05-06,4.53628799195449,"SMD","SMD_UP"
2017-05-07,4.45381002846441,"SMD","SMD_UP"
2017-05-08,4.0689128655107,"SMD","SMD_UP"
2017-05-09,3.71150835705368,"SMD","SMD_UP"
2017-05-10,3.24413323060988,"SMD","SMD_UP"
2017-05-11,2.80425075866278,"SMD","SMD_UP"
2017-05-12,2.43035065750774,"SMD","SMD_UP"
2017-05-13,2.15817337799047,"SMD","SMD_UP"
2017-05-14,2.77675810416608,"SMD","SMD_UP"
2017-05-15,3.71150835705368,"SMD","SMD_UP"
2017-05-16,3.38159650309335,"SMD","SMD_UP"
2017-05-17,2.99669934013963,"SMD","SMD_UP"
2017-05-18,2.74926544966939,"SMD","SMD_UP"
2017-05-19,2.51007935554815,"SMD","SMD_UP"
2017-05-20,2.17741823613816,"SMD","SMD_UP"
2017-05-21,1.86950050577518,"SMD","SMD_UP"
2017-05-22,1.66605486249965,"SMD","SMD_UP"
2017-05-23,1.6165680844056,"SMD","SMD_UP"
2017-05-24,1.50934673186849,"SMD","SMD_UP"
2017-05-25,1.45436142287511,"SMD","SMD_UP"
2017-05-26,2.70802646792435,"SMD","SMD_UP"
2017-05-27,3.10666995812641,"SMD","SMD_UP"
2017-05-28,2.94171403114625,"SMD","SMD_UP"
2017-05-29,2.91422137664955,"SMD","SMD_UP"
2017-05-30,2.71077573337402,"SMD","SMD_UP"
2017-05-31,2.43309992295741,"SMD","SMD_UP"
2017-06-01,2.42210286115873,"SMD","SMD_UP"
2017-06-02,2.16092264344014,"SMD","SMD_UP"
2017-06-03,1.89424389482221,"SMD","SMD_UP"
2017-06-04,1.69904604789568,"SMD","SMD_UP"
2017-06-05,2.01796084005733,"SMD","SMD_UP"
2017-06-06,4.041420211014,"SMD","SMD_UP"
2017-06-07,6.26832522524621,"SMD","SMD_UP"
2017-06-08,5.88342806229249,"SMD","SMD_UP"
2017-06-09,5.27858966336523,"SMD","SMD_UP"
2017-06-10,4.61876595544457,"SMD","SMD_UP"
2017-06-11,3.76649366604706,"SMD","SMD_UP"
2017-06-12,2.96920668564294,"SMD","SMD_UP"
2017-06-13,2.34512342856799,"SMD","SMD_UP"
2017-06-14,1.92998434566791,"SMD","SMD_UP"
2017-06-15,1.65505780070097,"SMD","SMD_UP"
2017-06-16,1.56433204086188,"SMD","SMD_UP"
2017-06-17,2.23240354513154,"SMD","SMD_UP"
2017-06-18,2.10043880354741,"SMD","SMD_UP"
2017-06-19,1.90524095662089,"SMD","SMD_UP"
2017-06-20,1.84475711672816,"SMD","SMD_UP"
2017-06-21,1.7155416405937,"SMD","SMD_UP"
2017-06-22,1.53134085546585,"SMD","SMD_UP"
2017-06-23,1.42961803382808,"SMD","SMD_UP"
2017-06-24,1.53958865181486,"SMD","SMD_UP"
2017-06-25,1.47360628102279,"SMD","SMD_UP"
2017-06-26,1.3828805211837,"SMD","SMD_UP"
2017-06-27,1.4461136265261,"SMD","SMD_UP"
2017-06-28,2.43859845385675,"SMD","SMD_UP"
2017-06-29,2.22415574878254,"SMD","SMD_UP"
2017-06-30,2.01246230915799,"SMD","SMD_UP"
2017-07-01,2.10593733444675,"SMD","SMD_UP"
2017-07-02,1.96297553106394,"SMD","SMD_UP"
2017-07-03,1.71279237514403,"SMD","SMD_UP"
2017-07-04,1.49834967006982,"SMD","SMD_UP"
2017-07-05,1.32789521219031,"SMD","SMD_UP"
2017-07-06,1.18768267425718,"SMD","SMD_UP"
2017-07-07,1.11895103801544,"SMD","SMD_UP"
2017-07-08,1.14644369251214,"SMD","SMD_UP"
2017-07-09,1.17943487790817,"SMD","SMD_UP"
2017-07-10,1.03097454362602,"SMD","SMD_UP"
2017-07-11,0.94574731468627,"SMD","SMD_UP"
2017-07-12,0.948496580135939,"SMD","SMD_UP"
2017-07-13,1.11070324166643,"SMD","SMD_UP"
2017-07-14,1.0777120562704,"SMD","SMD_UP"
2017-07-15,1.06396572902205,"SMD","SMD_UP"
2017-07-16,1.03647307452536,"SMD","SMD_UP"
2017-07-17,0.953995111035278,"SMD","SMD_UP"
2017-07-18,0.896260536592221,"SMD","SMD_UP"
2017-07-19,1.06946425992139,"SMD","SMD_UP"
2017-07-20,0.948496580135939,"SMD","SMD_UP"
2017-07-21,0.871517147545196,"SMD","SMD_UP"
2017-07-22,0.822030369451147,"SMD","SMD_UP"
2017-07-23,0.778042122256437,"SMD","SMD_UP"
2017-07-24,0.890762005692882,"SMD","SMD_UP"
2017-07-25,1.31414888494197,"SMD","SMD_UP"
2017-07-26,1.15744075431081,"SMD","SMD_UP"
2017-07-27,1.06671499447172,"SMD","SMD_UP"
2017-07-28,1.02547601272668,"SMD","SMD_UP"
2017-07-29,0.929251721988253,"SMD","SMD_UP"
2017-07-30,0.830278165800155,"SMD","SMD_UP"
2017-07-31,0.750549467759743,"SMD","SMD_UP"
2017-08-01,0.635080318873629,"SMD","SMD_UP"
2017-08-02,0.618584726175613,"SMD","SMD_UP"
2017-08-03,0.632331053423959,"SMD","SMD_UP"
2017-08-04,0.486619984591482,"SMD","SMD_UP"
2017-08-05,0.44813026829611,"SMD","SMD_UP"
2017-08-06,0.437133206497433,"SMD","SMD_UP"
2017-08-07,0.379398632054376,"SMD","SMD_UP"
2017-08-08,0.31616552671198,"SMD","SMD_UP"
2017-08-09,0.247158963925278,"SMD","SMD_UP"
2017-08-10,0.184200785127849,"SMD","SMD_UP"
2017-08-11,0.171279237514403,"SMD","SMD_UP"
2017-08-12,0.164681000435196,"SMD","SMD_UP"
2017-08-13,0.144061509562676,"SMD","SMD_UP"
2017-08-14,0.123991871780089,"SMD","SMD_UP"
2017-08-15,0.122067385965321,"SMD","SMD_UP"
2017-08-16,0.106121646357238,"SMD","SMD_UP"
2017-08-17,0.0940248783786931,"SMD","SMD_UP"
2017-08-18,0.0907257598390898,"SMD","SMD_UP"
2017-08-19,0.117118708155916,"SMD","SMD_UP"
2017-08-20,0.135263860123734,"SMD","SMD_UP"
2017-08-21,0.0997983358229988,"SMD","SMD_UP"
2017-08-22,0.0844024493048502,"SMD","SMD_UP"
2017-08-23,0.0797286980404123,"SMD","SMD_UP"
2017-08-24,0.0673570035169,"SMD","SMD_UP"
2017-08-25,0.0593841337128588,"SMD","SMD_UP"
2017-08-26,0.054160529358487,"SMD","SMD_UP"
2017-08-27,0.0483870719141812,"SMD","SMD_UP"
2017-08-28,0.0439882471947102,"SMD","SMD_UP"
2017-08-29,0.0365652304806029,"SMD","SMD_UP"
2017-08-30,0.04041420211014,"SMD","SMD_UP"
2017-08-31,0.0398643490202061,"SMD","SMD_UP"
2017-09-01,0.0346407446658343,"SMD","SMD_UP"
2017-09-02,0.0310666995812641,"SMD","SMD_UP"
2017-09-03,0.0478372188242474,"SMD","SMD_UP"
2017-09-04,0.0734053875061727,"SMD","SMD_UP"
2017-09-05,0.058559354077958,"SMD","SMD_UP"
2017-09-06,0.0646077380672306,"SMD","SMD_UP"
2017-09-07,0.2694280140676,"SMD","SMD_UP"
2017-09-08,0.280425075866278,"SMD","SMD_UP"
2017-09-09,0.17155416405937,"SMD","SMD_UP"
2017-09-10,0.139112831753271,"SMD","SMD_UP"
2017-09-11,0.107221352537106,"SMD","SMD_UP"
2017-09-12,0.0800036245853792,"SMD","SMD_UP"
2017-09-13,0.0591092071678919,"SMD","SMD_UP"
2017-09-14,0.0437133206497433,"SMD","SMD_UP"
2017-09-15,0.0340908915759004,"SMD","SMD_UP"
2017-09-16,0.0299669934013963,"SMD","SMD_UP"
2017-09-17,0.0296920668564294,"SMD","SMD_UP"
2017-09-18,0.0283174341315947,"SMD","SMD_UP"
2017-09-19,0.0296920668564294,"SMD","SMD_UP"
2017-09-20,0.0412389817450408,"SMD","SMD_UP"
2017-09-21,0.040689128655107,"SMD","SMD_UP"
2017-09-22,0.0379398632054376,"SMD","SMD_UP"
2017-09-23,0.036015377390669,"SMD","SMD_UP"
2017-09-24,0.0382147897504045,"SMD","SMD_UP"
2017-09-25,0.0285923606765616,"SMD","SMD_UP"
2017-09-26,0.017870225422851,"SMD","SMD_UP"
2017-09-27,0.0170454457879502,"SMD","SMD_UP"
2017-09-28,0.0192448581476857,"SMD","SMD_UP"
2017-09-29,0.0159457396080825,"SMD","SMD_UP"
2017-09-30,0.0247433890470245,"SMD","SMD_UP"
2017-10-01,0.0277675810416608,"SMD","SMD_UP"
2017-10-02,0.0277675810416608,"SMD","SMD_UP"
2017-10-03,0.0258430952268923,"SMD","SMD_UP"
2017-10-04,0.0241935359570906,"SMD","SMD_UP"
2017-10-05,0.0211693439624543,"SMD","SMD_UP"
2017-10-06,0.0170454457879502,"SMD","SMD_UP"
2017-10-07,0.0145711068832478,"SMD","SMD_UP"
2017-10-08,0.0189699316027188,"SMD","SMD_UP"
2017-10-09,0.0250183155919914,"SMD","SMD_UP"
2017-10-10,0.0296920668564294,"SMD","SMD_UP"
2017-10-11,0.0258430952268923,"SMD","SMD_UP"
2017-10-12,0.0244684625020576,"SMD","SMD_UP"
2017-10-13,0.022543976687289,"SMD","SMD_UP"
2017-10-14,0.0206194908725204,"SMD","SMD_UP"
2017-10-15,0.0236436828671567,"SMD","SMD_UP"
2017-10-16,0.0244684625020576,"SMD","SMD_UP"
2017-10-17,0.0208944174174874,"SMD","SMD_UP"
2017-10-18,0.0211693439624543,"SMD","SMD_UP"
2017-10-19,0.0153958865181486,"SMD","SMD_UP"
2017-10-20,0.0137463272483469,"SMD","SMD_UP"
2017-10-21,0.0153958865181486,"SMD","SMD_UP"
2017-10-22,0.0145711068832478,"SMD","SMD_UP"
2017-10-23,0.0153958865181486,"SMD","SMD_UP"
2017-10-24,0.0208944174174874,"SMD","SMD_UP"
2017-10-25,0.0670820769719331,"SMD","SMD_UP"
2017-10-26,0.106671499447172,"SMD","SMD_UP"
2017-10-27,0.267503528252832,"SMD","SMD_UP"
2017-10-28,0.135263860123734,"SMD","SMD_UP"
2017-10-29,0.0959493641934617,"SMD","SMD_UP"
2017-10-30,1.20142900150552,"SMD","SMD_UP"
2017-10-31,1.53958865181486,"SMD","SMD_UP"
2017-11-01,1.43236729927775,"SMD","SMD_UP"
2017-11-02,1.62481588075461,"SMD","SMD_UP"
2017-11-03,1.71279237514403,"SMD","SMD_UP"
2017-11-04,1.43786583017709,"SMD","SMD_UP"
2017-11-05,1.05296866722338,"SMD","SMD_UP"
2017-11-06,0.769794325907429,"SMD","SMD_UP"
2017-11-07,0.560850151732555,"SMD","SMD_UP"
2017-11-08,0.453628799195449,"SMD","SMD_UP"
2017-11-09,0.382147897504045,"SMD","SMD_UP"
2017-11-10,0.329911853960327,"SMD","SMD_UP"
2017-11-11,0.277675810416608,"SMD","SMD_UP"
2017-11-12,0.254856907184352,"SMD","SMD_UP"
2017-11-13,0.268878160977666,"SMD","SMD_UP"
2017-11-14,0.318914792161649,"SMD","SMD_UP"
2017-11-15,0.318914792161649,"SMD","SMD_UP"
2017-11-16,0.343658181208674,"SMD","SMD_UP"
2017-11-17,0.624083257074951,"SMD","SMD_UP"
2017-11-18,0.420637613799417,"SMD","SMD_UP"
2017-11-19,0.500366311839829,"SMD","SMD_UP"
2017-11-20,0.698313424216025,"SMD","SMD_UP"
2017-11-21,0.624083257074951,"SMD","SMD_UP"
2017-11-22,0.725806078712719,"SMD","SMD_UP"
2017-11-23,1.18218414335784,"SMD","SMD_UP"
2017-11-24,1.06671499447172,"SMD","SMD_UP"
2017-11-25,0.986986296431311,"SMD","SMD_UP"
2017-11-26,0.907257598390898,"SMD","SMD_UP"
2017-11-27,0.813782573102139,"SMD","SMD_UP"
2017-11-28,0.717558282363711,"SMD","SMD_UP"
2017-11-29,0.679068566068339,"SMD","SMD_UP"
2017-11-30,0.651575911571645,"SMD","SMD_UP"
2017-12-01,0.577345744430572,"SMD","SMD_UP"
2017-12-02,0.525109700886853,"SMD","SMD_UP"
2017-12-03,0.478372188242474,"SMD","SMD_UP"
2017-12-04,0.442631737396772,"SMD","SMD_UP"
2017-12-05,0.423386879249086,"SMD","SMD_UP"
2017-12-06,0.659823707920653,"SMD","SMD_UP"
2017-12-07,0.725806078712719,"SMD","SMD_UP"
2017-12-08,0.505864842739168,"SMD","SMD_UP"
2017-12-09,0.613086195276274,"SMD","SMD_UP"
2017-12-10,0.81103330765247,"SMD","SMD_UP"
2017-12-11,0.835776696699494,"SMD","SMD_UP"
2017-12-12,0.830278165800155,"SMD","SMD_UP"
2017-12-13,0.918254660189576,"SMD","SMD_UP"
2017-12-14,0.783540653155776,"SMD","SMD_UP"
2017-12-15,0.646077380672306,"SMD","SMD_UP"
2017-12-16,0.560850151732555,"SMD","SMD_UP"
2017-12-17,0.492118515490821,"SMD","SMD_UP"
2017-12-18,0.442631737396772,"SMD","SMD_UP"
2017-12-19,0.44813026829611,"SMD","SMD_UP"
2017-12-20,0.558100886282886,"SMD","SMD_UP"
2017-12-21,0.574596478980902,"SMD","SMD_UP"
2017-12-22,0.514112639088176,"SMD","SMD_UP"
2017-12-23,0.536106762685531,"SMD","SMD_UP"
2017-12-24,0.745050936860404,"SMD","SMD_UP"
2017-12-25,0.76429579500809,"SMD","SMD_UP"
2017-12-26,0.736803140511396,"SMD","SMD_UP"
2017-12-27,0.692814893316686,"SMD","SMD_UP"
2017-12-28,0.626832522524621,"SMD","SMD_UP"
2017-12-29,0.560850151732555,"SMD","SMD_UP"
2017-12-30,0.516861904537845,"SMD","SMD_UP"
2017-12-31,0.478372188242474,"SMD","SMD_UP"
2018-01-01,0.439882471947102,"SMD","SMD_UP"
2018-01-02,0.412389817450408,"SMD","SMD_UP"
2018-01-03,0.368401570255698,"SMD","SMD_UP"
2018-01-04,0.395894224752392,"SMD","SMD_UP"
2018-01-05,0.467375126443796,"SMD","SMD_UP"
2018-01-06,0.461876595544457,"SMD","SMD_UP"
2018-01-07,0.486619984591482,"SMD","SMD_UP"
2018-01-08,0.467375126443796,"SMD","SMD_UP"
2018-01-09,0.428885410148425,"SMD","SMD_UP"
2018-01-10,0.415139082900078,"SMD","SMD_UP"
2018-01-11,0.426136144698755,"SMD","SMD_UP"
2018-01-12,0.640578849772968,"SMD","SMD_UP"
2018-01-13,4.97617046390159,"SMD","SMD_UP"
2018-01-14,5.03115577289498,"SMD","SMD_UP"
2018-01-15,3.98643490202061,"SMD","SMD_UP"
2018-01-16,3.65652304806029,"SMD","SMD_UP"
2018-01-17,3.18914792161649,"SMD","SMD_UP"
2018-01-18,2.42760139205807,"SMD","SMD_UP"
2018-01-19,1.82826152403014,"SMD","SMD_UP"
2018-01-20,1.44061509562676,"SMD","SMD_UP"
2018-01-21,1.11620177256577,"SMD","SMD_UP"
2018-01-22,0.934750252887592,"SMD","SMD_UP"
2018-01-23,1.30590108859296,"SMD","SMD_UP"
2018-01-24,2.41660433025939,"SMD","SMD_UP"
2018-01-25,1.94647993836593,"SMD","SMD_UP"
2018-01-26,1.71279237514403,"SMD","SMD_UP"
2018-01-27,1.59457396080825,"SMD","SMD_UP"
2018-01-28,1.73203723329172,"SMD","SMD_UP"
2018-01-29,1.69904604789568,"SMD","SMD_UP"
2018-01-30,1.40487464478106,"SMD","SMD_UP"
2018-01-31,1.06396572902205,"SMD","SMD_UP"
2018-02-01,0.918254660189576,"SMD","SMD_UP"
2018-02-02,0.912756129290237,"SMD","SMD_UP"
2018-02-03,0.701062689665694,"SMD","SMD_UP"
2018-02-04,0.632331053423959,"SMD","SMD_UP"
2018-02-05,1.09420764896842,"SMD","SMD_UP"
2018-02-06,1.05021940177371,"SMD","SMD_UP"
2018-02-07,0.90175906749156,"SMD","SMD_UP"
2018-02-08,1.24541724870023,"SMD","SMD_UP"
2018-02-09,1.14644369251214,"SMD","SMD_UP"
2018-02-10,1.08321058716974,"SMD","SMD_UP"
2018-02-11,3.1341626126231,"SMD","SMD_UP"
2018-02-12,6.24083257074951,"SMD","SMD_UP"
2018-02-13,5.25109700886853,"SMD","SMD_UP"
2018-02-14,5.14112639088176,"SMD","SMD_UP"
2018-02-15,4.4813026829611,"SMD","SMD_UP"
2018-02-16,3.98643490202061,"SMD","SMD_UP"
2018-02-17,3.38159650309335,"SMD","SMD_UP"
2018-02-18,3.05168464913302,"SMD","SMD_UP"
2018-02-19,2.66403822072964,"SMD","SMD_UP"
2018-02-20,3.18914792161649,"SMD","SMD_UP"
2018-02-21,3.62903039356359,"SMD","SMD_UP"
2018-02-22,3.71150835705368,"SMD","SMD_UP"
2018-02-23,3.54655243007351,"SMD","SMD_UP"
2018-02-24,3.29911853960327,"SMD","SMD_UP"
2018-02-25,3.10666995812641,"SMD","SMD_UP"
2018-02-26,3.43658181208674,"SMD","SMD_UP"
2018-02-27,3.02419199463633,"SMD","SMD_UP"
2018-02-28,2.67778454797798,"SMD","SMD_UP"
2018-03-01,2.44134771930642,"SMD","SMD_UP"
2018-03-02,4.12389817450408,"SMD","SMD_UP"
2018-03-03,8.33027431249825,"SMD","SMD_UP"
